steps/msprime/thyme_503_n100.tree,0.82,current,test_ecotypeA,0.01200671518685724,0.21980312138412123
steps/msprime/thyme_503_n100.tree,0.82,current,test_ecotypeB,0.45109455956751676,9.825802676759721e-86
steps/msprime/thyme_503_n100.tree,0.82,future_current_env,test,0.07465188208230457,0.19801008857002975
steps/msprime/thyme_503_n100.tree,0.82,past_env,train,0.058948536096219514,0.06240523944733859
steps/msprime/thyme_503_n100.tree,0.82,past_env,test,0.07494720639912035,1.3516769695791358e-16
steps/msprime/thyme_503_n100.tree,0.82,past_env,test_ecotypeA,-0.0647284205058312,3.54935768639888e-11
steps/msprime/thyme_503_n100.tree,0.82,past_env,test_ecotypeB,0.43437920299913835,5.989184766275127e-79
steps/msprime/thyme_503_n100.tree,0.82,past_env_future,test,0.10997665287720325,0.05750216879711354
steps/msprime/thyme_503_n100.tree,0.84,current,train,0.04806055722187161,0.1288165964837296
steps/msprime/thyme_503_n100.tree,0.84,current,test,0.03761824480978449,4.0125256249524786e-05
steps/msprime/thyme_503_n100.tree,0.84,current,test_ecotypeA,-0.01817611013437057,0.06604145954574031
steps/msprime/thyme_503_n100.tree,0.84,current,test_ecotypeB,0.19561862025771093,5.498966422514252e-16
steps/msprime/thyme_503_n100.tree,0.84,future_current_env,test,0.11146301830556522,0.05419107164763513
steps/msprime/thyme_503_n100.tree,0.84,past_env,train,0.0897213371728779,0.004519598946536541
steps/msprime/thyme_503_n100.tree,0.84,past_env,test,0.07335235873498722,1.0943095894490687e-15
steps/msprime/thyme_503_n100.tree,0.84,past_env,test_ecotypeA,-0.05697559101201286,8.111492666045705e-09
steps/msprime/thyme_503_n100.tree,0.84,past_env,test_ecotypeB,0.44040480551717964,7.790684966601902e-81
steps/msprime/thyme_503_n100.tree,0.84,past_env_future,test,0.1255068486228062,0.0300286489895925
steps/msprime/thyme_503_n100.tree,0.92,current,train,0.0486821852609292,0.12393797693400961
steps/msprime/thyme_503_n100.tree,0.92,current,test,0.047038655255222425,3.372090074273545e-07
steps/msprime/thyme_503_n100.tree,0.92,current,test_ecotypeA,-0.01061415850720417,0.2804015255624704
steps/msprime/thyme_503_n100.tree,0.92,current,test_ecotypeB,0.31919168439401313,1.0903226230828413e-34
steps/msprime/thyme_503_n100.tree,0.92,future_current_env,test,0.09849998926728765,0.08908829337092386
steps/msprime/thyme_503_n100.tree,0.92,past_env,train,0.10250230833222267,0.0011707730286963185
steps/msprime/thyme_503_n100.tree,0.92,past_env,test,0.10505177833502434,3.391108875266879e-30
steps/msprime/thyme_503_n100.tree,0.92,past_env,test_ecotypeA,0.02041767606447046,0.03784268970251903
steps/msprime/thyme_503_n100.tree,0.92,past_env,test_ecotypeB,0.4228035693240306,4.117738438615705e-62
steps/msprime/thyme_503_n100.tree,0.92,past_env_future,test,0.1375484487440135,0.017322288188471636
steps/msprime/thyme_503_n100.tree,0.59,current,train,0.06211391099160065,0.04957023563741277
steps/msprime/thyme_503_n100.tree,0.59,current,test,0.0955502338552778,3.917120119103351e-26
steps/msprime/thyme_503_n100.tree,0.59,current,test_ecotypeA,0.006548979069967587,0.5177295649430842
steps/msprime/thyme_503_n100.tree,0.59,current,test_ecotypeB,0.3454272051331953,3.2566337768543565e-69
steps/msprime/thyme_503_n100.tree,0.59,future_current_env,test,0.06484860553620707,0.26364503955604973
steps/msprime/thyme_503_n100.tree,0.59,past_env,train,0.07135496421837044,0.024039542381685205
steps/msprime/thyme_503_n100.tree,0.59,past_env,test,0.09212679354987252,2.1117484466205887e-24
steps/msprime/thyme_503_n100.tree,0.59,past_env,test_ecotypeA,-0.045047268718401645,8.524255246018134e-06
steps/msprime/thyme_503_n100.tree,0.59,past_env,test_ecotypeB,0.4812416123348202,1.9501730779920337e-141
steps/msprime/thyme_503_n100.tree,0.59,past_env_future,test,0.10010929945370048,0.08396230972941579
steps/msprime/thyme_503_n100.tree,0.67,current,train,0.05579024601901272,0.07783145675992886
steps/msprime/thyme_503_n100.tree,0.67,current,test,0.044961527714563014,7.862367067077819e-07
steps/msprime/thyme_503_n100.tree,0.67,current,test_ecotypeA,-0.05400277155735491,6.068502752042397e-08
steps/msprime/thyme_503_n100.tree,0.67,current,test_ecotypeB,0.2645452300577357,1.7260836975625747e-33
steps/msprime/thyme_503_n100.tree,0.67,future_current_env,test,0.009514408401608937,0.8698617527251635
steps/msprime/thyme_503_n100.tree,0.67,past_env,train,0.1270744739595838,5.583180993958759e-05
steps/msprime/thyme_503_n100.tree,0.67,past_env,test,0.08287930020809298,7.876299901785151e-20
steps/msprime/thyme_503_n100.tree,0.67,past_env,test_ecotypeA,-0.06886699167252083,4.8159653697346956e-12
steps/msprime/thyme_503_n100.tree,0.67,past_env,test_ecotypeB,0.4784432511076832,2.478943312148708e-115
steps/msprime/thyme_503_n100.tree,0.67,past_env_future,test,0.09265328993933593,0.10985274143643725
steps/msprime/thyme_503_n100.tree,0.58,current,train,0.028653206161078422,0.36538777467208855
steps/msprime/thyme_503_n100.tree,0.58,current,test,0.033595140218741944,0.00019610819183850148
steps/msprime/thyme_503_n100.tree,0.58,current,test_ecotypeA,-0.04137755900790758,4.055476185290234e-05
steps/msprime/thyme_503_n100.tree,0.58,current,test_ecotypeB,0.14804232342499468,1.7768463600957269e-13
steps/msprime/thyme_503_n100.tree,0.58,future_current_env,test,0.03339340095451522,0.5651779001595537
steps/msprime/thyme_503_n100.tree,0.58,past_env,train,0.032875290299602816,0.2989961855261286
steps/msprime/thyme_503_n100.tree,0.58,past_env,test,0.07810496905748558,4.373308409877446e-18
steps/msprime/thyme_503_n100.tree,0.58,past_env,test_ecotypeA,-0.021832539749842197,0.03039305843620385
steps/msprime/thyme_503_n100.tree,0.58,past_env,test_ecotypeB,0.42079086542742145,9.773441628363223e-106
steps/msprime/thyme_503_n100.tree,0.58,past_env_future,test,0.11519929902911329,0.04656129995510315
steps/msprime/thyme_503_n100.tree,0.85,current,train,0.06305522270401606,0.04620986653656688
steps/msprime/thyme_503_n100.tree,0.85,current,test,0.07294293992927726,1.428556309688771e-15
steps/msprime/thyme_503_n100.tree,0.85,current,test_ecotypeA,-0.023363058748258073,0.017579933330628406
steps/msprime/thyme_503_n100.tree,0.85,current,test_ecotypeB,0.4074881861251483,7.755794181998335e-66
steps/msprime/thyme_503_n100.tree,0.85,future_current_env,test,0.08011235819584418,0.167066465823942
steps/msprime/thyme_503_n100.tree,0.85,past_env,train,0.09489579344401078,0.002665461348074743
steps/msprime/thyme_503_n100.tree,0.85,past_env,test,0.0779199617507634,1.4727609214202802e-17
steps/msprime/thyme_503_n100.tree,0.85,past_env,test_ecotypeA,-0.05875634522684098,2.291641093284483e-09
steps/msprime/thyme_503_n100.tree,0.85,past_env,test_ecotypeB,0.4550275011923832,1.3432858762948665e-83
steps/msprime/thyme_503_n100.tree,0.85,past_env_future,test,0.10698514858197565,0.0646742535541253
steps/msprime/thyme_503_n100.tree,0.35,current,train,0.10201632798604485,0.00123601532345746
steps/msprime/thyme_503_n100.tree,0.35,current,test,0.10616920264646854,1.2549301848200683e-31
steps/msprime/thyme_503_n100.tree,0.35,current,test_ecotypeA,-0.019478493566857467,0.07491458009578413
steps/msprime/thyme_503_n100.tree,0.35,current,test_ecotypeB,0.23338096453407584,3.387919380185378e-47
steps/msprime/thyme_503_n100.tree,0.35,future_current_env,test,-0.010522348507393591,0.8562174154249907
steps/msprime/thyme_503_n100.tree,0.35,past_env,train,0.08216336752609751,0.009339227691733213
steps/msprime/thyme_503_n100.tree,0.35,past_env,test,0.12937104744565947,2.992122173430283e-46
steps/msprime/thyme_503_n100.tree,0.35,past_env,test_ecotypeA,-0.0429083358033863,8.683973863788243e-05
steps/msprime/thyme_503_n100.tree,0.35,past_env,test_ecotypeB,0.4774114159184694,3.980645065531705e-211
steps/msprime/thyme_503_n100.tree,0.35,past_env_future,test,0.11726441321828944,0.04274495369627805
steps/msprime/thyme_503_n100.tree,0.6,current,train,0.07199504987285181,0.022798713942177234
steps/msprime/thyme_503_n100.tree,0.6,current,test,0.0695611645664746,1.6653841596241488e-14
steps/msprime/thyme_503_n100.tree,0.6,current,test_ecotypeA,-0.03391815984925065,0.0008025401212083841
steps/msprime/thyme_503_n100.tree,0.6,current,test_ecotypeB,0.2938900378504238,1.1999727381093582e-48
steps/msprime/thyme_503_n100.tree,0.6,future_current_env,test,0.032151001386675496,0.5797449473731657
steps/msprime/thyme_503_n100.tree,0.6,past_env,train,0.06385410422119082,0.04351019414716055
steps/msprime/thyme_503_n100.tree,0.6,past_env,test,0.08849974677678935,1.5021940429580668e-22
steps/msprime/thyme_503_n100.tree,0.6,past_env,test_ecotypeA,-0.060482662309828884,2.2194222216829446e-09
steps/msprime/thyme_503_n100.tree,0.6,past_env,test_ecotypeB,0.4787502494070843,1.1192547722008065e-136
steps/msprime/thyme_503_n100.tree,0.6,past_env_future,test,0.09636576086543423,0.09626980397102909
steps/msprime/thyme_503_n100.tree,0.68,current,train,0.05172085096889192,0.1021317949644263
steps/msprime/thyme_503_n100.tree,0.68,current,test,0.052298125462307644,9.591964662947556e-09
steps/msprime/thyme_503_n100.tree,0.68,current,test_ecotypeA,-0.057658947263871066,7.674562027977017e-09
steps/msprime/thyme_503_n100.tree,0.68,current,test_ecotypeB,0.2815323398827205,7.944650364059493e-38
steps/msprime/thyme_503_n100.tree,0.68,future_current_env,test,0.04957676462296869,0.3929958406035171
steps/msprime/thyme_503_n100.tree,0.68,past_env,train,0.07206422404343504,0.022668004154588743
steps/msprime/thyme_503_n100.tree,0.68,past_env,test,0.08407965527144222,2.5905080469400986e-20
steps/msprime/thyme_503_n100.tree,0.68,past_env,test_ecotypeA,-0.07501151087513448,5.5650358220995584e-14
steps/msprime/thyme_503_n100.tree,0.68,past_env,test_ecotypeB,0.46481862336335483,5.783856431625759e-108
steps/msprime/thyme_503_n100.tree,0.68,past_env_future,test,0.11401270927028105,0.048880419479451605
steps/msprime/thyme_503_n100.tree,0.93,current,train,0.008626346078284766,0.7852738010221293
steps/msprime/thyme_503_n100.tree,0.93,current,test,0.0504483807690043,3.661877972064753e-08
steps/msprime/thyme_503_n100.tree,0.93,current,test_ecotypeA,-0.021212296007001318,0.02971968202556994
steps/msprime/thyme_503_n100.tree,0.93,current,test_ecotypeB,0.3575917432054747,1.858342078863629e-43
steps/msprime/thyme_503_n100.tree,0.93,future_current_env,test,0.09457013642542085,0.10266249836994776
steps/msprime/thyme_503_n100.tree,0.93,past_env,train,0.09252331073078449,0.0034063672443266613
steps/msprime/thyme_503_n100.tree,0.93,past_env,test,0.08416916758075921,3.663155090444477e-20
steps/msprime/thyme_503_n100.tree,0.93,past_env,test_ecotypeA,-0.047864615658421004,9.2310764699044e-07
steps/msprime/thyme_503_n100.tree,0.93,past_env,test_ecotypeB,0.47662925251667687,2.9823001742479277e-80
steps/msprime/thyme_503_n100.tree,0.93,past_env_future,test,0.14378127139884953,0.012819624023674425
steps/msprime/thyme_503_n100.tree,0.11,current,train,0.2202831460118678,1.8686159099606127e-12
steps/msprime/thyme_503_n100.tree,0.11,current,test,0.24615663850481026,4.773901667938634e-169
steps/msprime/thyme_503_n100.tree,0.11,current,test_ecotypeA,0.029190358007192233,0.014355157110925547
steps/msprime/thyme_503_n100.tree,0.11,current,test_ecotypeB,0.3156852721862357,5.905144482113638e-122
steps/msprime/thyme_503_n100.tree,0.11,future_current_env,test,0.04787955410725316,0.4094168710264397
steps/msprime/thyme_503_n100.tree,0.11,past_env,train,0.19177860734729094,9.72727745319644e-10
steps/msprime/thyme_503_n100.tree,0.11,past_env,test,0.22516214776214033,4.749681124263872e-141
steps/msprime/thyme_503_n100.tree,0.11,past_env,test_ecotypeA,-0.01608360668224391,0.17741322138602447
steps/msprime/thyme_503_n100.tree,0.11,past_env,test_ecotypeB,0.4451108727114079,3.040671397304137e-254
steps/msprime/thyme_503_n100.tree,0.11,past_env_future,test,0.14253593372922335,0.01362649731002547
steps/msprime/thyme_503_n100.tree,0.52,current,train,0.03834428741374063,0.22571080371315808
steps/msprime/thyme_503_n100.tree,0.52,current,test,0.0630576182879608,4.06030567388607e-12
steps/msprime/thyme_503_n100.tree,0.52,current,test_ecotypeA,-0.025232055036505385,0.01499766767082407
steps/msprime/thyme_503_n100.tree,0.52,current,test_ecotypeB,0.16464120407388824,2.369081821221185e-18
steps/msprime/thyme_503_n100.tree,0.52,future_current_env,test,-0.020640263506114042,0.722255161924165
steps/msprime/thyme_503_n100.tree,0.52,past_env,train,0.10098873572999417,0.0013851474017909891
steps/msprime/thyme_503_n100.tree,0.52,past_env,test,0.09394841093777005,4.4076097681263325e-25
steps/msprime/thyme_503_n100.tree,0.52,past_env,test_ecotypeA,-0.04900014800973642,2.2917988136860544e-06
steps/msprime/thyme_503_n100.tree,0.52,past_env,test_ecotypeB,0.41713936031453275,1.5808133377450434e-117
steps/msprime/thyme_503_n100.tree,0.52,past_env_future,test,0.09345113816409865,0.10681326105216649
steps/msprime/thyme_503_n20.tree,0.0,current,train,0.4041546927343743,1.397052118077058e-40
steps/msprime/thyme_503_n20.tree,0.0,current,test,0.3180172052608997,4.33130633e-316
steps/msprime/thyme_503_n20.tree,0.0,current,test_ecotypeA,0.06774985309998341,2.0297708639261036e-08
steps/msprime/thyme_503_n20.tree,0.0,current,test_ecotypeB,0.3327186857836862,3.950837365628138e-173
steps/msprime/thyme_503_n20.tree,0.0,future_current_env,test,0.005202637038777362,0.9295834376971953
steps/msprime/thyme_503_n20.tree,0.0,past_env,train,0.411196374162901,4.4209329393731915e-42
steps/msprime/thyme_503_n20.tree,0.0,past_env,test,0.3865523032917949,0.0
steps/msprime/thyme_503_n20.tree,0.0,past_env,test_ecotypeA,0.04012752842399627,0.0009003852151721279
steps/msprime/thyme_503_n20.tree,0.0,past_env,test_ecotypeB,0.5105904631906707,0.0
steps/msprime/thyme_503_n20.tree,0.0,past_env_future,test,0.019528087791816886,0.740099128450015
steps/msprime/thyme_503_n20.tree,0.25,current,train,0.2957979582314433,1.2131228426076526e-21
steps/msprime/thyme_503_n20.tree,0.25,current,test,0.2225129070680419,2.2730662363556085e-126
steps/msprime/thyme_503_n20.tree,0.25,current,test_ecotypeA,-0.0021049680561464157,0.8665761365108318
steps/msprime/thyme_503_n20.tree,0.25,current,test_ecotypeB,0.2682891120076552,2.181874862604403e-81
steps/msprime/thyme_503_n20.tree,0.25,future_current_env,test,-0.04181755425162724,0.477335472138923
steps/msprime/thyme_503_n20.tree,0.25,past_env,train,0.2530249944598055,4.514462452319106e-16
steps/msprime/thyme_503_n20.tree,0.25,past_env,test,0.25430954702411845,9.531133445245611e-166
steps/msprime/thyme_503_n20.tree,0.25,past_env,test_ecotypeA,-0.014448291587412355,0.24880510303799291
steps/msprime/thyme_503_n20.tree,0.25,past_env,test_ecotypeB,0.49962607319939406,3.4437190477158442e-307
steps/msprime/thyme_503_n20.tree,0.25,past_env_future,test,-0.022259358555645897,0.7053349493652554
steps/msprime/thyme_503_n20.tree,0.35,current,train,0.12063370156130067,0.00013131768798737534
steps/msprime/thyme_503_n20.tree,0.35,current,test,0.16422724658634072,9.318621257463117e-69
steps/msprime/thyme_503_n20.tree,0.35,current,test_ecotypeA,0.022044305636166297,0.06526146835624357
steps/msprime/thyme_503_n20.tree,0.35,current,test_ecotypeB,0.23625171734787173,7.027997647963545e-55
steps/msprime/thyme_503_n20.tree,0.35,future_current_env,test,-0.14320829072439195,0.014483147142129987
steps/msprime/thyme_503_n20.tree,0.35,past_env,train,0.17509422616220105,2.501772361890161e-08
steps/msprime/thyme_503_n20.tree,0.35,past_env,test,0.19695214133425645,1.2019056412116659e-98
steps/msprime/thyme_503_n20.tree,0.35,past_env,test_ecotypeA,0.0018373474963025095,0.8779012525958857
steps/msprime/thyme_503_n20.tree,0.35,past_env,test_ecotypeB,0.4610038141297739,3.152168800687894e-222
steps/msprime/thyme_503_n20.tree,0.35,past_env_future,test,0.034097401861464816,0.5623711762688072
steps/msprime/thyme_503_n20.tree,0.3,current,train,0.2078202777154498,3.218333799431822e-11
steps/msprime/thyme_503_n20.tree,0.3,current,test,0.19263845734213036,1.3433527814379252e-94
steps/msprime/thyme_503_n20.tree,0.3,current,test_ecotypeA,0.019175139634669405,0.1156031744969759
steps/msprime/thyme_503_n20.tree,0.3,current,test_ecotypeB,0.23221010486124574,1.7448314726211034e-56
steps/msprime/thyme_503_n20.tree,0.3,future_current_env,test,-0.08049056961561492,0.17088073494436248
steps/msprime/thyme_503_n20.tree,0.3,past_env,train,0.2018758296089246,1.1765271713053878e-10
steps/msprime/thyme_503_n20.tree,0.3,past_env,test,0.22115717792424605,8.262847308368308e-125
steps/msprime/thyme_503_n20.tree,0.3,past_env,test_ecotypeA,-0.024563243354650516,0.04382478917679883
steps/msprime/thyme_503_n20.tree,0.3,past_env,test_ecotypeB,0.4762708112917168,4.1035836441140933e-255
steps/msprime/thyme_503_n20.tree,0.3,past_env_future,test,0.03140132427135577,0.5936926899546001
steps/msprime/thyme_503_n20.tree,0.2,current,train,0.2701028845763296,3.536367240131379e-18
steps/msprime/thyme_503_n20.tree,0.2,current,test,0.2814362093822269,1.1341668803332114e-207
steps/msprime/thyme_503_n20.tree,0.2,current,test_ecotypeA,0.0002686371352977615,0.9829271550269745
steps/msprime/thyme_503_n20.tree,0.2,current,test_ecotypeB,0.3584742356261479,6.043975284337479e-155
steps/msprime/thyme_503_n20.tree,0.2,future_current_env,test,-0.033814475526215124,0.565620463944742
steps/msprime/thyme_503_n20.tree,0.2,past_env,train,0.2602872334312442,5.995459257774188e-17
steps/msprime/thyme_503_n20.tree,0.2,past_env,test,0.28001190590141,1.6492838974357475e-205
steps/msprime/thyme_503_n20.tree,0.2,past_env,test_ecotypeA,-0.019525843132538277,0.11981501056637231
steps/msprime/thyme_503_n20.tree,0.2,past_env,test_ecotypeB,0.491257872973334,5.06970498637564e-309
steps/msprime/thyme_503_n20.tree,0.2,past_env_future,test,0.026962114676782164,0.6469216162062217
steps/msprime/thyme_503_n20.tree,0.4,current,train,0.16419109165210727,1.7780882027894874e-07
steps/msprime/thyme_503_n20.tree,0.4,current,test,0.17411975719153205,4.508829871644834e-78
steps/msprime/thyme_503_n20.tree,0.4,current,test_ecotypeA,0.0022891473385100503,0.8451290523681048
steps/msprime/thyme_503_n20.tree,0.4,current,test_ecotypeB,0.2856945705085867,1.5322974355041895e-77
steps/msprime/thyme_503_n20.tree,0.4,future_current_env,test,-0.04941068845575057,0.40103822003514167
steps/msprime/thyme_503_n20.tree,0.4,past_env,train,0.17321031850936722,3.542628336898933e-08
steps/msprime/thyme_503_n20.tree,0.4,past_env,test,0.17587125524809297,1.227773231953855e-79
steps/msprime/thyme_503_n20.tree,0.4,past_env,test_ecotypeA,-0.04929283007311389,2.5673080187870978e-05
steps/msprime/thyme_503_n20.tree,0.4,past_env,test_ecotypeB,0.4616644265653387,1.0406522138376332e-214
steps/msprime/thyme_503_n20.tree,0.4,past_env_future,test,0.07065023386432587,0.22955055893457976
steps/msprime/thyme_503_n20.tree,0.45,current,train,0.10427198773734483,0.0009591215867432945
steps/msprime/thyme_503_n20.tree,0.45,current,test,0.14577767460869454,5.9306234368944695e-53
steps/msprime/thyme_503_n20.tree,0.45,current,test_ecotypeA,0.030326797066210998,0.00965133639483149
steps/msprime/thyme_503_n20.tree,0.45,current,test_ecotypeB,0.2679543461282647,6.30690213865881e-61
steps/msprime/thyme_503_n20.tree,0.45,future_current_env,test,-0.06735229996937508,0.2520848983560587
steps/msprime/thyme_503_n20.tree,0.45,past_env,train,0.14555319858930243,3.806578639176714e-06
steps/msprime/thyme_503_n20.tree,0.45,past_env,test,0.1585374133178906,2.037404735059775e-62
steps/msprime/thyme_503_n20.tree,0.45,past_env,test_ecotypeA,-0.02730774590040683,0.01978866152657337
steps/msprime/thyme_503_n20.tree,0.45,past_env,test_ecotypeB,0.4855084211186636,9.035341780151325e-215
steps/msprime/thyme_503_n20.tree,0.45,past_env_future,test,0.0852888152331405,0.14669584028094143
steps/msprime/thyme_503_n20.tree,0.5,current,train,0.05802443338932405,0.06663258882378195
steps/msprime/thyme_503_n20.tree,0.5,current,test,0.09700221723753087,1.902921368130763e-24
steps/msprime/thyme_503_n20.tree,0.5,current,test_ecotypeA,-0.009536128390771309,0.40727284815178966
steps/msprime/thyme_503_n20.tree,0.5,current,test_ecotypeB,0.19776300495316515,7.219226487478367e-32
steps/msprime/thyme_503_n20.tree,0.5,future_current_env,test,-0.09915034263436814,0.09136118402628828
steps/msprime/thyme_503_n20.tree,0.5,past_env,train,0.16488515123987407,1.5752991629847784e-07
steps/msprime/thyme_503_n20.tree,0.5,past_env,test,0.16947582390865296,8.939877749957368e-72
steps/msprime/thyme_503_n20.tree,0.5,past_env,test_ecotypeA,0.032095175859131304,0.005274563823237032
steps/msprime/thyme_503_n20.tree,0.5,past_env,test_ecotypeB,0.49229069217757554,8.324513216244728e-211
steps/msprime/thyme_503_n20.tree,0.5,past_env_future,test,0.04548988463750953,0.43948708152974925
steps/msprime/thyme_503_n20.tree,0.65,current,train,0.07757767794851099,0.01413350982985466
steps/msprime/thyme_503_n20.tree,0.65,current,test,0.0928742396220047,9.273736498801626e-23
steps/msprime/thyme_503_n20.tree,0.65,current,test_ecotypeA,-0.0076203963999872375,0.4925035682315537
steps/msprime/thyme_503_n20.tree,0.65,current,test_ecotypeB,0.2505286415522596,1.9718606989553014e-44
steps/msprime/thyme_503_n20.tree,0.65,future_current_env,test,-0.1180194683815406,0.04425878172389159
steps/msprime/thyme_503_n20.tree,0.65,past_env,train,0.15130030378987452,1.5379086205109248e-06
steps/msprime/thyme_503_n20.tree,0.65,past_env,test,0.16225960289035007,1.5043714080373552e-66
steps/msprime/thyme_503_n20.tree,0.65,past_env,test_ecotypeA,-0.00863151853101893,0.4369213902982989
steps/msprime/thyme_503_n20.tree,0.65,past_env,test_ecotypeB,0.5167230845049166,9.023103216042416e-206
steps/msprime/thyme_503_n20.tree,0.65,past_env_future,test,0.09154812517179932,0.11917486910539815
steps/msprime/thyme_503_n20.tree,0.75,current,train,0.13204989385844207,2.802881901429627e-05
steps/msprime/thyme_503_n20.tree,0.75,current,test,0.10186704080817334,1.2715743749556414e-26
steps/msprime/thyme_503_n20.tree,0.75,current,test_ecotypeA,0.07894092630577113,5.765196728987451e-13
steps/msprime/thyme_503_n20.tree,0.75,current,test_ecotypeB,0.35162012359759925,2.6186525750395855e-77
steps/msprime/thyme_503_n20.tree,0.75,future_current_env,test,-0.14244239770633918,0.015022353209510933
steps/msprime/thyme_503_n20.tree,0.75,past_env,train,0.19023687539181258,1.3298280058587262e-09
steps/msprime/thyme_503_n20.tree,0.75,past_env,test,0.12617640043973397,4.73369757238183e-40
steps/msprime/thyme_503_n20.tree,0.75,past_env,test_ecotypeA,-0.00759641934829548,0.4887190234033927
steps/msprime/thyme_503_n20.tree,0.75,past_env,test_ecotypeB,0.5030386238741366,1.538213381955261e-168
steps/msprime/thyme_503_n20.tree,0.75,past_env_future,test,0.09016275385569768,0.1248898431079651
steps/msprime/thyme_503_n20.tree,0.6,current,train,0.11553192498477045,0.00025109880658476957
steps/msprime/thyme_503_n20.tree,0.6,current,test,0.12114502592031672,6.572882425692501e-38
steps/msprime/thyme_503_n20.tree,0.6,current,test_ecotypeA,0.0359001894407056,0.001358617813587739
steps/msprime/thyme_503_n20.tree,0.6,current,test_ecotypeB,0.29204175415005146,6.976066658390416e-65
steps/msprime/thyme_503_n20.tree,0.6,future_current_env,test,-0.12138345974527921,0.03850928414180789
steps/msprime/thyme_503_n20.tree,0.6,past_env,train,0.1782361637317935,1.3887447124323683e-08
steps/msprime/thyme_503_n20.tree,0.6,past_env,test,0.1629060757291476,1.6600394408814535e-67
steps/msprime/thyme_503_n20.tree,0.6,past_env,test_ecotypeA,-0.03986950961414832,0.0003740543430350502
steps/msprime/thyme_503_n20.tree,0.6,past_env,test_ecotypeB,0.5181567678964052,1.1596735684386498e-222
steps/msprime/thyme_503_n20.tree,0.6,past_env_future,test,0.11954323282933485,0.04157086602477851
steps/msprime/thyme_503_n20.tree,0.85,current,train,0.07842943979744693,0.013105961176107994
steps/msprime/thyme_503_n20.tree,0.85,current,test,0.08512187824671351,4.096349549304223e-19
steps/msprime/thyme_503_n20.tree,0.85,current,test_ecotypeA,-0.01710060433359959,0.11223700023317504
steps/msprime/thyme_503_n20.tree,0.85,current,test_ecotypeB,0.34162586714029985,2.2585884262574367e-65
steps/msprime/thyme_503_n20.tree,0.85,future_current_env,test,-0.038599699179830964,0.511906505375674
steps/msprime/thyme_503_n20.tree,0.85,past_env,train,0.08495305179235361,0.007189177606438773
steps/msprime/thyme_503_n20.tree,0.85,past_env,test,0.1330675333280724,1.4808940693897628e-44
steps/msprime/thyme_503_n20.tree,0.85,past_env,test_ecotypeA,-0.04376496755477696,4.776105759548549e-05
steps/msprime/thyme_503_n20.tree,0.85,past_env,test_ecotypeB,0.5439350539514454,2.9912050877615947e-181
steps/msprime/thyme_503_n20.tree,0.85,past_env_future,test,0.11923686418505615,0.04209997003284938
steps/msprime/thyme_503_n20.tree,0.05,current,train,0.28026108290263857,1.6674048023047274e-19
steps/msprime/thyme_503_n20.tree,0.05,current,test,0.32453754458960615,2.3899075512788315e-299
steps/msprime/thyme_503_n20.tree,0.05,current,test_ecotypeA,0.03449770302673571,0.006414540770548689
steps/msprime/thyme_503_n20.tree,0.05,current,test_ecotypeB,0.3376996995023455,3.2610575926033102e-161
steps/msprime/thyme_503_n20.tree,0.05,future_current_env,test,0.048229824175058715,0.4124013009153999
steps/msprime/thyme_503_n20.tree,0.05,past_env,train,0.2945752141203355,1.8073273247907877e-21
steps/msprime/thyme_503_n20.tree,0.05,past_env,test,0.37774100879514366,0.0
steps/msprime/thyme_503_n20.tree,0.05,past_env,test_ecotypeA,-0.024126493428227057,0.05664484198540351
steps/msprime/thyme_503_n20.tree,0.05,past_env,test_ecotypeB,0.5078017044841648,0.0
steps/msprime/thyme_503_n20.tree,0.05,past_env_future,test,0.023252573675421592,0.6928389261052986
steps/msprime/thyme_503_n20.tree,0.7,current,train,0.11510061141916741,0.0002649312438255211
steps/msprime/thyme_503_n20.tree,0.7,current,test,0.09844443485978115,4.109747962082176e-25
steps/msprime/thyme_503_n20.tree,0.7,current,test_ecotypeA,0.055300395115924446,5.194661340597789e-07
steps/msprime/thyme_503_n20.tree,0.7,current,test_ecotypeB,0.2531922936736378,6.643766162503804e-42
steps/msprime/thyme_503_n20.tree,0.7,future_current_env,test,-0.09591728682665675,0.1024793037451494
steps/msprime/thyme_503_n20.tree,0.7,past_env,train,0.15518289426159168,8.177736753126869e-07
steps/msprime/thyme_503_n20.tree,0.7,past_env,test,0.16327357445399293,1.2669305747844433e-66
steps/msprime/thyme_503_n20.tree,0.7,past_env,test_ecotypeA,-0.042090404823716975,0.00013408601221458078
steps/msprime/thyme_503_n20.tree,0.7,past_env,test_ecotypeB,0.531768580451993,1.0694753415895142e-202
steps/msprime/thyme_503_n20.tree,0.7,past_env_future,test,0.08237452626980872,0.16105293839064
steps/msprime/thyme_503_n20.tree,0.95,current,train,0.053948583182442694,0.08817352293684706
steps/msprime/thyme_503_n20.tree,0.95,current,test,0.06854510152357478,1.131724302514996e-12
steps/msprime/thyme_503_n20.tree,0.95,current,test_ecotypeA,-0.0004260871089187381,0.9685404172034516
steps/msprime/thyme_503_n20.tree,0.95,current,test_ecotypeB,0.28307980820444156,2.1348439534756331e-41
steps/msprime/thyme_503_n20.tree,0.95,future_current_env,test,-0.08190198756100223,0.16347711686282912
steps/msprime/thyme_503_n20.tree,0.95,past_env,train,0.1597764788637981,3.795898984741573e-07
steps/msprime/thyme_503_n20.tree,0.95,past_env,test,0.14724589343840788,3.733007097487069e-53
